-471,9867
-471,9601
-471,9482
-471,9338
-471,9317
-471,91776
-471,8847
-471,8443
-471,83798
-471,81662
-471,75095
-471,73117
-471,7165
-471,69113
-471,6373
-471,62772
-471,61426
-471,61057
-471,5333
-471,5227
-471,50403
-471,4399
-471,30734
-471,29135
-471,25388
-471,24255
-471,21454
-471,12772
-471,1229
-471,10428
-471,06726
-471,0549
-471,0364
-471,0324
-471,0011
-470,83844
-470,80524
-470,80084
-470,76227
-470,7545
-470,7479
-470,7143
-470,71033
-470,66913
-470,6547
-470,60132
-470,5725
-470,54483
-470,51907
-470,298
-470,29138
-470,28418
-470,1955
-470,1681
-470,09375
-470,0774
-470,04077
-470,02368
-469,9838
-469,98145
-469,9678
-469,9592
-469,95593
-469,9272
-469,89853
-469,87036
-469,61975
-469,49832
-469,47385
-469,47226
-469,45148
-469,4282
-469,4147
-469,3992
-469,37595
-469,32166
-469,26935
-469,2579
-469,23007
-469,2186
-469,19943
-469,18607
-469,17117
-469,08072
-469,05945
-468,98373
-468,92206
-468,5837
-468,52628
-468,51706
-468,5085
-468,5046
-468,49677
-468,48837
-468,47418
-468,4705
-468,46146
-468,4504
-468,39615
-468,32742
-468,20694
-468,20346
-468,20065
-468,17767
-468,16492
-468,14197
-468,10962
-468,08542
-468,03586
-468,03012
-468,00836
-467,93384
-467,9045
-467,83502
-467,82465
-467,8077
-467,72232
-467,71588
-467,68088
-467,66653
-467,556
-467,4596
-467,278
-467,2205
-467,1958
-467,1658
-467,05356
-467,0053
-466,90756
-466,9047
-466,74362
-466,71683
-466,64307
-466,63266
-466,6241
-466,5676
-466,54202
-466,47894
-466,4723
-466,4257
-466,39374
-466,36823
-466,36307
-466,29416
-466,22607
-466,18976
-466,13516
-466,12955
-466,11978
-466,11252
-466,10904
-466,08258
-466,02625
-466,00192
-465,8495
-465,83682
-465,83353
-465,82553
-465,79456
-465,7416
-465,7379
-465,71323
-465,7041
-465,59442
-465,5294
-465,49924
-465,49493
-465,25754
-465,14618
-465,075
-465,06027
-465,03122
-464,9936
-464,90546
-464,89563
-464,89087
-464,87045
-464,7566
-464,7083
-464,6913
-464,67917
-464,65
-464,63123
-464,59448
-464,5818
-464,55945
-464,5548
-464,55243
-464,53293
-464,5275
-464,47247
-464,47177
-464,46243
-464,42108
-464,3797
-464,33813
-464,32193
-464,2882
-464,25226
-464,21597
-464,08746
-464,05438
-464,03604
-464,0298
-463,99316
-463,98297
-463,96967
-463,95044
-463,94806
-463,89343
-463,86707
-463,84906
-463,82596
-463,82422
-463,6604
-463,62143
-463,6151
-463,47815
-463,46185
-463,40594
-463,35687
-463,34348
-463,33365
-463,30905
-463,30518
-463,23444
-463,1105
-463,09518
-463,0461
-463,03308
-462,9557
-462,94693
-462,9142
-462,87646
-462,7858
-462,78406
-462,73856
-462,6434
-462,6184
-462,60867
-462,5573
-462,5405
-462,50546
-462,4418
-462,43307
-462,3405
-462,33972
-462,28445
-462,21533
-462,1916
-462,11642
-461,98813
-461,85153
-461,8179
-461,75287
-461,7492
-461,74283
-461,74097
-461,72354
-461,684
-461,6062
-461,60086
-461,5332
-461,52197
-461,4701
-461,45874
-461,42307
-461,37848
-461,37216
-461,33926
-461,32983
-461,21902
-461,1423
-461,1366
-461,108
-461,0874
-461,0084
-460,9773
-460,96902
-460,968
-460,96158
-460,93246
-460,9176
-460,89725
-460,89148
-460,8582
-460,8549
-460,83878
-460,78946
-460,74887
-460,73615
-460,4316
-460,38248
-460,3572
-460,34695
-460,319
-460,3005
-460,2401
-460,18112
-460,16434
-460,1639
-460,15125
-460,0675
-459,96964
-459,81946
-459,79807
-459,79507
-459,7565
-459,7399
-459,6803
-459,61008
-459,55124
-459,5506
-459,4906
-459,46194
-459,45178
-459,2877
-459,20688
-459,1952
-459,16345
-459,14664
-459,14035
-459,1348
-459,08087
-459,0431
-459,02774
-458,9152
-458,9117
-458,88608
-458,86575
-458,73566
-458,72604
-458,67184
-458,66324
-458,4577
-458,42883
-458,39716
-458,34958
-458,22134
-458,21854
-458,19702
-458,18234
-458,16238
-458,149
-458,07687
-458,0658
-458,05826
-458,04428
-457,97708
-457,96576
-457,8537
-457,76263
-457,74585
-457,71158
-457,70312
-457,67786
-457,6664
-457,6346
-457,6076
-457,60052
-457,528
-457,48428
-457,45114
-457,4245
-457,37994
-457,28098
-457,22046
-457,17557
-457,10846
-457,08252
-457,01648
-457,01303
-456,97818
-456,83966
-456,8174
-456,7945
-456,7563
-456,75433
-456,7509
-456,74396
-456,71338
-456,69107
-456,679
-456,63223
-456,46292
-456,46066
-456,4534
-456,43958
-456,41574
-456,2942
-456,28806
-456,20682
-456,19974
-456,15192
-456,10532
-456,10495
-456,0934
-456,08188
-456,05786
-456,04797
-455,965
-455,95615
-455,9473
-455,9404
-455,83966
-455,81357
-455,69534
-455,6294
-455,60974
-455,59833
-455,55695
-455,53
-455,51074
-455,50916
-455,49667
-455,45697
-455,44965
-455,44113
-455,39786
-455,36975
-455,3629
-455,3508
-455,32413
-455,31512
-455,31354
-455,3069
-455,24258
-454,98215
-454,95227
-454,82904
-454,7027
-454,67896
-454,59387
-454,5802
-454,56198
-454,55917
-454,5146
-454,48874
-454,47986
-454,4688
-454,4335
-454,41617
-454,25284
-454,25082
-454,23184
-454,0342
-454,01172
-454,0022
-453,9875
-453,97702
-453,9557
-453,9504
-453,94745
-453,88757
-453,85626
-453,83197
-453,7247
-453,72003
-453,65372
-453,59995
-453,57874
-453,57516
-453,55103
-453,47696
-453,3691
-453,3576
-453,33875
-453,3242
-453,28476
-453,26282
-453,23654
-453,15707
-453,095
-453,00568
-452,99536
-452,94962
-452,90692
-452,889
-452,8661
-452,86288
-452,84882
-452,78262
-452,77023
-452,6642
-452,64548
-452,64423
-452,62976
-452,62683
-452,5044
-452,4916
-452,45496
-452,40182
-452,37747
-452,2166
-452,1813
-452,07678
-452,05737
-452,03113
-451,96527
-451,95758
-451,92267
-451,92194
-451,8621
-451,85422
-451,74567
-451,74475
-451,74286
-451,73917
-451,72195
-451,6983
-451,5829
-451,55054
-451,5453
-451,53577
-451,50256
-451,4989
-451,42438
-451,34174
-451,26944
-451,2562
-451,17792
-451,1526
-451,03937
-451,0111
-450,95773
-450,88245
-450,86465
-450,79666
-450,77945
-450,77637
-450,77594
-450,76917
-450,72836
-450,69797
-450,68848
-450,6639
-450,5939
-450,5574
-450,55737
-450,5207
-450,48773
-450,45493
-450,4445
-450,42197
-450,37576
-450,37308
-450,36203
-450,3382
-450,3363
-450,3336
-450,33313
-450,2655
-450,05914
-450,0022
-449,92545
-449,87155
-449,80383
-449,77072
-449,7336
-449,717
-449,5134
-449,50677
-449,5049
-449,49203
-449,47037
-449,46704
-449,3953
-449,3824
-449,33017
-449,322
-449,30954
-449,24203
-449,22266
-449,19385
-449,17282
-449,12878
-449,11694
-449,1158
-449,06955
-449,05365
-449,0107
-448,99332
-448,9246
-448,92206
-448,90955
-448,87317
-448,8623
-448,8428
-448,79077
-448,78326
-448,6963
-448,68628
-448,50388
-448,4888
-448,42636
-448,40598
-448,37866
-448,24493
-448,24127
-448,24045
-448,20718
-448,20566
-448,17493
-448,1273
-448,1252
-448,01505
-448,01236
-447,99835
-447,96127
-447,93085
-447,92603
-447,8922
-447,88864
-447,86673
-447,8312
-447,81982
-447,75153
-447,7306
-447,70615
-447,7055
-447,66565
-447,6534
-447,6462
-447,62866
-447,60617
-447,53506
-447,52368
-447,48505
-447,46832
-447,45255
-447,36548
-447,3513
-447,3464
-447,24872
-447,24603
-447,2032
-447,14767
-447,0974
-447,0922
-447,071
-446,99338
-446,96725
-446,9233
-446,88278
-446,83594
-446,80862
-446,7787
-446,76752
-446,731
-446,7003
-446,61526
-446,6038
-446,58984
-446,5624
-446,54675
-446,52826
-446,42548
-446,37845
-446,3489
-446,2701
-446,18842
-446,1442
-446,1423
-446,10757
-446,09723
-446,0954
-446,06317
-446,06003
-446,03598
-446,03262
-446,02768
-445,97928
-445,96835
-445,93793
-445,89285
-445,88974
-445,87033
-445,59827
-445,56384
-445,5522
-445,48547
-445,48053
-445,46985
-445,4067
-445,38348
-445,359
-445,20636
-445,18427
-445,16537
-445,14426
-445,11453
-445,02966
-445,02533
-445,00418
-444,9919
-444,9302
-444,90076
-444,89804
-444,8874
-444,8758
-444,8581
-444,78244
-444,77994
-444,7792
-444,56573
-444,50302
-444,42545
-444,3834
-444,35657
-444,3187
-444,25983
-444,25446
-444,23593
-444,13962
-444,03958
-444,02386
-444,00113
-443,95505
-443,94226
-443,82364
-443,76553
-443,7442
-443,74338
-443,70352
-443,65958
-443,59695
-443,5587
-443,54276
-443,51996
-443,5014
-443,49072
-443,47144
-443,34174
-443,33374
-443,32858
-443,3147
-443,30243
-443,29907
-443,28522
-443,17355
-443,1617
-443,13748
-443,1254
-443,0674
-443,00723
-442,98108
-442,97885
-442,95007
-442,9189
-442,9091
-442,8992
-442,81305
-442,803
-442,7828
-442,74033
-442,72025
-442,61038
-442,58963
-442,53732
-442,5296
-442,52475
-442,48294
-442,47733
-442,45627
-442,4433
-442,42532
-442,4139
-442,2463
-442,23898
-442,20047
-442,18958
-442,13763
-442,10916
-442,07642
-441,99207
-441,92566
-441,88083
-441,82135
-441,77255
-441,75662
-441,74243
-441,73138
-441,70428
-441,70093
-441,61176
-441,60367
-441,57568
-441,55743
-441,53842
-441,4346
-441,42197
-441,348
-441,33255
-441,21448
-441,20386
-441,20187
-441,18802
-441,17776
-441,14966
-441,12207
-441,1014
-441,0777
-441,06357
-441,0414
-441,014
-440,95737
-440,92255
-440,85822
-440,806
-440,76596
-440,74777
-440,7043
-440,66074
-440,56537
-440,5047
-440,50104
-440,438
-440,4368
-440,39133
-440,3573
-440,32324
-440,31686
-440,25443
-440,10367
-440,03204
-439,85446
-439,84192
-439,8209
-439,81982
-439,76593
-439,7484
-439,72775
-439,70987
-439,68695
-439,66324
-439,62537
-439,54382
-439,49985
-439,19083
-439,17935
-439,15918
-439,1129
-439,07242
-439,03207
-439,02322
-439,00778
-438,7845
-438,78134
-438,77728
-438,6929
-438,67236
-438,51752
-438,50244
-438,4867
-438,47516
-438,43423
-438,43298
-438,42773
-438,42123
-438,36093
-438,35263
-438,34357
-438,24454
-438,241
-438,17734
-438,1571
-438,15005
-438,13657
-438,11652
-438,0882
-438,03094
-437,97507
-437,91476
-437,84222
-437,82324
-437,72522
-437,67554
-437,64618
-437,60876
-437,60352
-437,56915
-437,5201
-437,46777
-437,46774
-437,45312
-437,40497
-437,39838
-437,39688
-437,3298
-437,3031
-437,28564
-437,25882
-437,20627
-437,1931
-437,1394
-437,13495
-437,12805
-437,07413
-436,99585
-436,98267
-436,97913
-436,9246
-436,89755
-436,84705
-436,8264
-436,82162
-436,78534
-436,7496
-436,63287
-436,62372
-436,6168
-436,61465
-436,5812
-436,53418
-436,44806
-436,4081
-436,3563
-436,31097
-436,287
-436,15234
-436,1112
-436,0348
-436,00427
-435,97763
-435,94382
-435,92294
-435,73648
-435,7225
-435,7097
-435,67554
-435,52362
-435,50766
-435,50275
-435,48688
-435,48322
-435,44543
-435,39832
-435,35153
-435,29947
-435,2795
-435,2359
-435,22745
-435,207
-435,19418
-435,1869
-435,1866
-435,16525
-435,15863
-435,09283
-435,04257
-434,99045
-434,96884
-434,9531
-434,95297
-434,94495
-434,94254
-434,91257
-434,8956
-434,83972
-434,74228
-434,71872
-434,53076
-434,51978
-434,50858
-434,37302
-434,1357
-434,07162
-433,99646
-433,9388
-433,83234
-433,81992
-433,80856
-433,7475
-433,7463
-433,74112
-433,71213
-433,7115
-433,67737
-433,66174
-433,59518
-433,56485
-433,53455
-433,4874
-433,4717
-433,41318
-433,38528
-433,38077
-433,36945
-433,3548
-433,29028
-433,21588
-433,1945
-433,1903
-433,13483
-433,0871
-432,9202
-432,85605
-432,82883
-432,78098
-432,74554
-432,62692
-432,5924
-432,5306
-432,52643
-432,4527
-432,43747
-432,4302
-432,41916
-432,3824
-432,30096
-432,26462
-432,25256
-432,23883
-432,21082
-432,20743
-432,2004
-432,1801
-432,0829
-432,04926
-432,04742
-431,9713
-431,96875
-431,96844
-431,9027
-431,8927
-431,883
-431,87646
-431,87228
-431,87192
-431,86777
-431,83682
-431,8312
-431,82272
-431,72308
-431,70166
-431,69543
-431,6014
-431,5905
-431,5667
-431,49286
-431,48825
-431,37723
-431,2965
-431,23535
-431,21127
-431,17563
-431,15985
-431,14267
-431,1375
-431,1349
-431,0879
-431,07953
-430,99496
-430,97778
-430,86313
-430,85745
-430,81067
-430,7358
-430,72488
-430,7007
-430,64996
-430,61926
-430,4798
-430,47665
-430,4287
-430,36835
-430,36188
-430,22632
-430,20422
-430,1951
-430,18936
-430,10675
-430,08942
-430,0639
-429,9781
-429,9612
-429,95502
-429,91974
-429,89746
-429,78754
-429,7515
-429,74005
-429,73978
-429,7107
-429,67838
-429,6085
-429,57214
-429,56134
-429,53604
-429,5101
-429,42572
-429,4047
-429,26465
-429,19797
-429,18903
-429,1035
-428,98965
-428,97928
-428,94727
-428,90933
-428,66452
-428,63278
-428,5824
-428,56076
-428,37695
-428,31238
-428,24445
-428,0743
-427,88586
-427,77997
-427,7623
-427,7109
-427,6964
-427,5925
-427,5868
-427,53687
-427,51483
-427,49994
-427,49747
-427,48715
-427,46405
-427,42535
-427,4066
-427,3253
-427,2982
-427,2686
-427,23825
-427,18597
-427,16824
-427,13135
-427,12973
-427,12228
-427,09448
-427,06863
-426,9714
-426,93683
-426,9156
-426,87955
-426,86526
-426,7901
-426,7778
-426,63904
-426,61383
-426,5374
-426,49155
-426,4886
-426,4779
-426,40515
-426,38138
-426,22528
-426,21677
-426,21
-426,1619
-426,09433
-426,06702
-426,06598
-426,04544
-426,03503
-426,02637
-425,98654
-425,96677
-425,9514
-425,85904
-425,8149
-425,55505
-425,45682
-425,4439
-425,44043
-425,42065
-425,29846
-425,22882
-425,22415
-425,1791
-425,1395
-425,10217
-425,07523
-424,98734
-424,97144
-424,95554
-424,93472
-424,88818
-424,86066
-424,84247
-424,81076
-424,76157
-424,7373
-424,6812
-424,61136
-424,5533
-424,52576
-424,48352
-424,48315
-424,479
-424,462
-424,45044
-424,3596
-424,28732
-424,21457
-424,0573
-423,98364
-423,89133
-423,86752
-423,85577
-423,82706
-423,82227
-423,7935
-423,77478
-423,72842
-423,59888
-423,58612
-423,56815
-423,56546
-423,52777
-423,4681
-423,42
-423,41537
-423,26282
-423,16287
-423,1143
-423,11057
-423,10336
-422,99057
-422,9841
-422,9347
-422,9312
-422,9283
-422,87402
-422,85056
-422,8348
-422,8249
-422,64737
-422,56854
-422,4417
-422,37408
-422,3536
-422,32364
-422,29227
-422,27234
-422,26575
-422,1922
-422,13638
-422,11102
-422,10043
-422,08734
-422,05243
-421,9816
-421,95102
-421,93143
-421,80365
-421,785
-421,77554
-421,71768
-421,61417
-421,57315
-421,54056
-421,50977
-421,4455
-421,28198
-421,27774
-421,27393
-421,26266
-421,23895
-421,18506
-421,16205
-421,15158
-421,07996
-421,05927
-421,04144
-421,0146
-421,00922
-420,9941
-420,95163
-420,94818
-420,86066
-420,80923
-420,7977
-420,69717
-420,68085
-420,6602
-420,65906
-420,65533
-420,58832
-420,49332
-420,48444
-420,18307
-420,08456
-420,04968
-419,96133
-419,9595
-419,89752
-419,74762
-419,6736
-419,61267
-419,59143
-419,59033
-419,5879
-419,54047
-419,53543
-419,50906
-419,42282
-419,3253
-419,27118
-419,25052
-419,20544
-419,18747
-419,1823
-419,16272
-419,15152
-419,11545
-419,04218
-419,01752
-418,97507
-418,94623
-418,91608
-418,88785
-418,84998
-418,72632
-418,72116
-418,71887
-418,69882
-418,67596
-418,6205
-418,54886
-418,52924
-418,50946
-418,45825
-418,42178
-418,33865
-418,2342
-418,1441
-418,14157
-418,11188
-418,0904
-418,08975
-418,04327
-418,02274
-417,98047
-417,9795
-417,97864
-417,95453
-417,91928
-417,91687
-417,9004
-417,89804
-417,88104
-417,85132
-417,8029
-417,78662
-417,7832
-417,66003
-417,53827
-417,5022
-417,47266
-417,4598
-417,45236
-417,44168
-417,3664
-417,33698
-417,2911
-417,26312
-417,2031
-417,19516
-417,18756
-417,14648
-417,06656
-417,0575
-417,05295
-417,04584
-416,969
-416,8171
-416,75558
-416,74307
-416,7395
-416,67453
-416,6368
-416,6175
-416,54938
-416,52457
-416,51776
-416,38177
-416,36078
-416,3461
-416,31958
-416,2873
-416,18076
-416,1693
-416,12695
-416,10483
-416,08524
-416,0461
-416,0369
-416,03372
-416,01663
-415,96268
-415,85382
-415,84232
-415,81155
-415,79388
-415,76477
-415,70847
-415,54352
-415,4594
-415,43158
-415,32648
-415,2387
-415,13605
-415,0203
-414,95667
-414,9383
-414,93253
-414,93164
-414,91077
-414,88467
-414,85846
-414,8518
-414,85062
-414,79828
-414,73148
-414,69754
-414,69278
-414,50873
-414,49664
-414,37173
-414,3369
-414,28677
-414,26572
-414,22134
-414,17502
-414,1574
-414,12384
-414,086
-414,01285
-414,0032
-413,94315
-413,9018
-413,8411
-413,80746
-413,80292
-413,78528
-413,77844
-413,7384
-413,7111
-413,62778
-413,5546
-413,51758
-413,45636
-413,44626
-413,28033
-413,24792
-413,2031
-413,1855
-413,1234
-413,11957
-413,07034
-413,0382
-412,95465
-412,94965
-412,91974
-412,91074
-412,89743
-412,88245
-412,87698
-412,8767
-412,86246
-412,84717
-412,8362
-412,73645
-412,7249
-412,72437
-412,71924
-412,6379
-412,623
-412,60846
-412,58484
-412,52673
-412,52628
-412,37097
-412,3504
-412,32657
-412,30826
-412,30237
-412,28058
-412,2279
-412,14816
-412,13742
-412,09988
-412,0881
-412,06543
-412,0511
-412,04266
-412,04074
-411,99487
-411,99017
-411,9147
-411,89105
-411,82397
-411,7755
-411,7402
-411,71054
-411,70956
-411,62317
-411,60962
-411,57495
-411,55942
-411,5258
-411,51385
-411,47147
-411,4509
-411,41476
-411,3532
-411,20145
-411,1029
-410,98267
-410,94434
-410,9349
-410,9261
-410,90872
-410,84805
-410,78992
-410,75055
-410,6972
-410,69244
-410,6806
-410,67682
-410,63983
-410,54303
-410,54083
-410,48264
-410,46426
-410,44342
-410,4307
-410,40378
-410,32706
-410,22806
-410,18225
-410,1407
-410,13943
-410,0527
-410,03268
-410,0314
-410,01672
-410,0148
-410,0141
-409,92123
-409,88074
-409,82648
-409,78973
-409,7893
-409,77295
-409,76593
-409,7247
-409,6903
-409,64465
-409,6144
-409,59943
-409,53137
-409,50555
-409,5055
-409,48212
-409,47
-409,44867
-409,38074
-409,2067
-409,20334
-409,1365
-409,12756
-409,10483
-409,08655
-408,99963
-408,98743
-408,98294
-408,89343
-408,85403
-408,8386
-408,82483
-408,8247
-408,8215
-408,79904
-408,75656
-408,74475
-408,69925
-408,67422
-408,62024
-408,52237
-408,44376
-408,41132
-408,3722
-408,35977
-408,25574
-408,2365
-408,2231
-408,11792
-408,11575
-408,10083
-408,05804
-408,01865
-408,0093
-407,9999
-407,99924
-407,95325
-407,94086
-407,9296
-407,86234
-407,82556
-407,7729
-407,7488
-407,73322
-407,72992
-407,72885
-407,67932
-407,67618
-407,65726
-407,65283
-407,6514
-407,6336
-407,5787
-407,5602
-407,54312
-407,53445
-407,49744
-407,49445
-407,46844
-407,40335
-407,38638
-407,3788
-407,37674
-407,282
-407,1528
-407,14392
-407,0618
-407,01303
-406,90808
-406,87503
-406,85123
-406,7839
-406,77478
-406,75482
-406,7547
-406,7054
-406,66223
-406,6048
-406,51807
-406,42935
-406,42084
-406,40854
-406,40802
-406,39987
-406,38058
-406,35168
-406,3402
-406,3268
-406,1625
-406,04053
-405,996
-405,9949
-405,99176
-405,9266
-405,88983
-405,87378
-405,81833
-405,77603
-405,77383
-405,72842
-405,6896
-405,64682
-405,6346
-405,6327
-405,632
-405,60342
-405,5496
-405,54593
-405,5277
-405,52014
-405,49417
-405,45377
-405,44434
-405,41095
-405,39966
-405,34784
-405,33328
-405,29663
-405,26556
-405,24948
-405,1856
-405,15
-405,11765
-405,041
-404,9934
-404,94562
-404,92853
-404,91745
-404,87323
-404,86063
-404,8258
-404,8085
-404,80435
-404,79187
-404,64426
-404,5715
-404,53122
-404,4751
-404,34036
-404,30945
-404,3089
-404,2986
-404,28418
-404,24557
-404,24182
-404,23358
-404,22684
-404,2122
-404,1449
-404,08582
-404,03152
-404,02267
-403,98795
-403,8589
-403,84564
-403,815
-403,69904
-403,68958
-403,6857
-403,66553
-403,658
-403,5864
-403,5538
-403,45908
-403,4307
-403,34454
-403,34213
-403,33505
-403,31653
-403,30087
-403,21536
-403,18365
-403,17297
-403,13266
-403,09027
-403,08636
-403,08246
-403,06198
-402,99127
-402,94745
-402,91483
-402,90857
-402,8473
-402,83722
-402,81635
-402,81207
-402,74933
-402,7079
-402,68118
-402,62097
-402,44284
-402,2957
-402,2131
-402,21115
-402,19223
-402,19
-402,18445
-402,13376
-402,10516
-402,01718
-401,9406
-401,87546
-401,85843
-401,83795
-401,78995
-401,78363
-401,6939
-401,56024
-401,47717
-401,42242
-401,41818
-401,4014
-401,37036
-401,34247
-401,2925
-401,27826
-401,2504
-401,19827
-401,16858
-401,14517
-401,04865
-401,0358
-400,9062
-400,81192
-400,8099
-400,78165
-400,77313
-400,7453
-400,73666
-400,68857
-400,63187
-400,60684
-400,5983
-400,5554
-400,49756
-400,29623
-400,25568
-400,09927
-399,9971
-399,8603
-399,80923
-399,80472
-399,7696
-399,76184
-399,75797
-399,7353
-399,70398
-399,67557
-399,55658
-399,52618
-399,5006
-399,48355
-399,42792
-399,38937
-399,37457
-399,3669
-399,34113
-399,27405
-399,2116
-399,20483
-399,16748
-399,0919
-398,96588
-398,94904
-398,92816
-398,9044
-398,8391
-398,8086
-398,80414
-398,74802
-398,562
-398,53
-398,44916
-398,40082
-398,3591
-398,33533
-398,31503
-398,27878
-398,26312
-398,19867
-397,97067
-397,9556
-397,8842
-397,84976
-397,77377
-397,76144
-397,7306
-397,71964
-397,70575
-397,70203
-397,69266
-397,66736
-397,65073
-397,63504
-397,5652
-397,49017
-397,47003
-397,3918
-397,30655
-397,21985
-397,18994
-397,14633
-397,14362
-397,1365
-397,0576
-396,9774
-396,87796
-396,8068
-396,7913
-396,78503
-396,7819
-396,77002
-396,7536
-396,75055
-396,71063
-396,65027
-396,64606
-396,619
-396,56723
-396,52817
-396,4703
-396,46674
-396,43616
-396,38028
-396,3292
-396,3152
-396,30383
-396,2834
-396,26794
-396,22745
-396,16187
-396,05145
-396,02972
-395,96585
-395,92514
-395,83713
-395,8247
-395,8092
-395,73434
-395,62558
-395,6216
-395,61575
-395,5593
-395,50757
-395,46973
-395,4032
-395,35394
-395,3417
-395,3251
-395,27176
-395,2572
-395,23627
-395,22446
-395,221
-395,1628
-395,15912
-395,12973
-395,05902
-395,042
-395,00577
-394,90942
-394,84204
-394,837
-394,82642
-394,8115
-394,79413
-394,75235
-394,73746
-394,7174
-394,6461
-394,63824
-394,5839
-394,57553
-394,56937
-394,5165
-394,45462
-394,4332
-394,4234
-394,36096
-394,2831
-394,27173
-394,2382
-394,2079
-394,20105
-394,09045
-393,99582
-393,98074
-393,93097
-393,92508
-393,90222
-393,8785
-393,8445
-393,79456
-393,79178
-393,78406
-393,77353
-393,7708
-393,70782
-393,6886
-393,61447
-393,5723
-393,5529
-393,52563
-393,52487
-393,5078
-393,50397
-393,4977
-393,40857
-393,4011
-393,3362
-393,21375
-393,21146
-393,14923
-393,12003
-393,09933
-393,09677
-393,09595
-392,9342
-392,91843
-392,91006
-392,88196
-392,71338
-392,6715
-392,66858
-392,56833
-392,55743
-392,5381
-392,53027
-392,4721
-392,4712
-392,40106
-392,33612
-392,33582
-392,29163
-392,2742
-392,25916
-392,23642
-392,23523
-392,19482
-392,15823
-392,15286
-392,1472
-392,05234
-392,04718
-391,99133
-391,98746
-391,9677
-391,9408
-391,91437
-391,87405
-391,85522
-391,84222
-391,81155
-391,77856
-391,77286
-391,75024
-391,72803
-391,67877
-391,59644
-391,4266
-391,36655
-391,33282
-391,315
-391,28854
-391,2308
-391,21948
-391,10992
-391,10968
-391,10248
-391,0759
-391,04944
-391,04352
-391,03244
-390,9686
-390,92413
-390,91745
-390,90323
-390,82346
-390,80487
-390,78995
-390,77234
-390,6535
-390,6469
-390,63788
-390,6059
-390,57516
-390,56555
-390,50592
-390,4547
-390,45404
-390,39413
-390,37027
-390,34518
-390,26578
-390,23312
-390,178
-390,13007
-390,09177
-389,9948
-389,91022
-389,83533
-389,79947
-389,7789
-389,7024
-389,7002
-389,60757
-389,58014
-389,49094
-389,48883
-389,41238
-389,4016
-389,3015
-389,24417
-389,19333
-389,1631
-389,1513
-389,07422
-389,07043
-389,0213
-388,9785
-388,95117
-388,9471
-388,91376
-388,76575
-388,75513
-388,6697
-388,66364
-388,64133
-388,6076
-388,60062
-388,5515
-388,53738
-388,4554
-388,41727
-388,3383
-388,24918
-388,21506
-388,14877
-388,1213
-388,08917
-387,99615
-387,83612
-387,81247
-387,73703
-387,72937
-387,7095
-387,65253
-387,6037
-387,59818
-387,58606
-387,57196
-387,48648
-387,48376
-387,40228
-387,3684
-387,35397
-387,33557
-387,28583
-387,23096
-387,14383
-387,11725
-387,0182
-386,905
-386,86792
-386,8203
-386,786
-386,7585
-386,7297
-386,71017
-386,64343
-386,63885
-386,6076
-386,60513
-386,59
-386,58444
-386,47357
-386,3601
-386,34866
-386,2936
-386,27747
-386,23636
-386,2167
-386,15436
-386,1028
-386,10168
-386,09964
-386,05756
-385,99918
-385,9215
-385,87082
-385,82474
-385,77487
-385,7165
-385,59055
-385,55453
-385,49396
-385,37567
-385,35645
-385,26328
-385,26004
-385,25784
-385,2396
-385,23367
-385,22794
-385,22018
-385,21124
-385,15244
-385,08032
-385,03064
-385,01392
-384,98956
-384,92532
-384,90942
-384,9029
-384,84967
-384,80673
-384,72513
-384,72003
-384,69424
-384,58844
-384,53976
-384,5016
-384,487
-384,42935
-384,34418
-384,30838
-384,29977
-384,28027
-384,272
-384,24704
-384,24408
-384,1996
-384,0929
-384,08997
-383,99652
-383,92584
-383,9224
-383,8363
-383,78827
-383,76193
-383,7115
-383,49567
-383,3545
-383,3418
-383,32318
-383,27792
-383,23358
-383,23148
-383,22052
-383,218
-383,20007
-383,1773
-383,175
-383,17078
-383,13504
-383,1063
-383,05722
-383,0239
-382,95087
-382,87802
-382,84827
-382,84732
-382,78864
-382,75217
-382,717
-382,60696
-382,56937
-382,53772
-382,4729
-382,4197
-382,39294
-382,33517
-382,3283
-382,29993
-382,2961
-382,25388
-382,22736
-382,211
-382,164
-382,07184
-381,9862
-381,9065
-381,90036
-381,84686
-381,77438
-381,6938
-381,67395
-381,67233
-381,64786
-381,64337
-381,59222
-381,54047
-381,4996
-381,4562
-381,37183
-381,32562
-381,31964
-381,28195
-381,1772
-381,13538
-381,07358
-381,058
-380,97232
-380,9447
-380,94302
-380,90457
-380,88297
-380,8786
-380,84018
-380,82513
-380,80545
-380,76657
-380,75073
-380,6633
-380,62112
-380,6178
-380,59763
-380,58554
-380,42776
-380,3856
-380,37912
-380,3017
-380,23727
-380,23434
-380,2009
-380,19534
-380,16913
-380,15283
-380,10297
-380,06265
-380,03
-379,89783
-379,86047
-379,7907
-379,71432
-379,68677
-379,68665
-379,68137
-379,67972
-379,62408
-379,61108
-379,6087
-379,608
-379,47305
-379,46005
-379,43423
-379,37686
-379,33493
-379,23502
-379,1826
-379,13712
-378,99152
-378,98322
-378,95264
-378,9101
-378,9082
-378,89978
-378,84558
-378,80273
-378,64417
-378,59402
-378,55676
-378,55585
-378,53137
-378,47144
-378,46878
-378,43237
-378,42685
-378,41428
-378,3788
-378,3758
-378,22528
-378,14774
-378,14307
-378,1287
-378,05185
-378,0117
-377,97418
-377,9259
-377,91788
-377,89273
